requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
1,0,0.002952026789642219,0.003727803834466829,0.852182689755249,-0.6949727895725477,[38.53213119],[0.00227437],0.2419365940927609,0.16539629455164118,0.28063835262851966,0.20898331874450826,-0.4789879225284135,0.04201288117486799,0.05732372815055158
1,0,0.0023771186239992447,0.004378051287934169,0.4177444899051487,-0.35627837193909817,[39.02360882],[0.00246585],0.24871170352424732,0.2504521810479474,0.3572409173871878,0.006298988441035052,-0.8501058135183475,0.024825071960445783,0.07912772236287596
1,0,0.002671448468689496,0.0033627054853325733,0.5825858301523115,-0.7198202533384479,[50.71302484],[0.00274441],0.2413475463281796,0.16726828367430152,0.20844114296684296,0.1604673348356527,-0.45658963813367137,0.03172484528625731,0.04388416177538612
1,0,0.0026308176437898232,0.0032648343689628736,0.46157456093572946,-0.8203021839156093,[58.93530648],[0.00297168],0.24084838646869286,0.16703976475987087,0.1936563533353293,0.1560792430511596,-0.44546526151273336,0.03018630912622546,0.04075676393010784
1,0,0.002255361883155045,0.0038746136164020633,0.5794792140947194,-0.9187587542081281,[56.44986757],[0.00290327],0.2473267823757213,0.25005139817407473,0.2585284360041599,0.03483391801128841,-0.7210726985426675,0.021351352802670226,0.05951497616038385
1,0,0.0024459990870671538,0.004219035391313954,0.8716821174730418,-0.9828413942105019,[47.87006839],[0.00286627],0.24785603734756131,0.2476832620703086,0.3297376057948977,0.03803899320134013,-0.7872379120114275,0.026730711592111774,0.07322091442759884
1,0,0.00276988330529202,0.004004036241745691,0.8832251010789014,-0.8331680966657198,[42.4324581],[0.00254181],0.2450919418960466,0.20791290112656757,0.3119453019602447,0.13211928783019528,-0.6328308571526635,0.036601359710202924,0.06638736143798366
1,0,0.002348677267123192,0.0038465888170245155,0.5827265086538309,-0.7857133557480513,[51.85400128],[0.00281869],0.24675416639477143,0.2162921923893523,0.25868983243112015,0.05475313734690183,-0.666983053868342,0.02375372542037658,0.05881362055308128
1,0,0.0021523405645255175,0.004887980767488824,0.1895653580387442,-0.22349443611448527,[47.70644841],[0.00231915],0.2510372100362131,0.257559219724932,0.4575453658998203,0.09013654738063193,-0.8760052482803335,0.01906889278313095,0.09693795864479618
1,0,0.002435656586158387,0.004319197183660068,0.5795227043300519,-0.7107521375616952,[50.13505926],[0.00232469],0.2482793604803629,0.2486918587564496,0.3487032289988142,0.024077993304144823,-0.8215964549314818,0.026471170512947152,0.0770818165202592
1,0,0.0020867102270826273,0.0044762412364590725,0.5440832904279709,-0.7722713549861298,[54.60983825],[0.0029118],0.24996820497760117,0.2571993456764601,0.36238148004770115,0.04970449701599875,-0.8198445336857636,0.0175250990048315,0.08137358243397526
1,0,0.002331108408774132,0.003580093867957791,0.36577847431316235,-0.6312930736755169,[59.48192065],[0.00256206],0.2454869130700512,0.21444524289922648,0.2172229031561602,0.07193644790582451,-0.6052186112196133,0.02293733466345728,0.04946153481630678
1,0,0.0027900116989145038,0.0032426838062788394,1.40420558355358,-0.897349955592436,[32.04536254],[0.00264668],0.23900028046225402,0.16182208595572556,0.20193483399991272,0.19873363550446124,-0.40402356491343105,0.03459544714894401,0.041012648193636876
1,0,0.0020857549843015344,0.0037841305729225667,0.9193665190368767,-0.43246005205655513,[25.0658669],[0.0022559],0.24771277606798697,0.25443776614279956,0.23618723206729547,0.014606247771581041,-0.7237315265065011,0.017256563681644337,0.055707554031061514
1,0,0.0026312108300408058,0.003637421836957795,0.23631597237153212,-0.4316911825444776,[58.33612471],[0.0024318],0.24378870978480247,0.20879508645739306,0.24340821668852555,0.13056282587052623,-0.5654291870601948,0.03141061205058015,0.052557160173596865
1,0,0.0024461768883882974,0.004986270808689684,0.667118126315775,-0.8536389815339478,[51.55188294],[0.00244532],0.25058657205553314,0.2533176129366139,0.4983453955113981,0.06074492447546883,-0.9415046560280763,0.02681800310553488,0.10278028890520104
1,0,0.002291014952696002,0.004911592267375265,0.2658534723102881,-0.44831197673112044,[58.60212735],[0.00290154],0.25075953580360644,0.2557269765852681,0.47104416701723345,0.0762616445834214,-0.9012690348226866,0.02252649749728276,0.098913627106725
1,0,0.002317704844777851,0.003773498721249718,0.6506320346272048,-0.8434622720532575,[51.80930175],[0.00244842],0.24657191767615283,0.21736011266893848,0.2455481330642094,0.05333852361784784,-0.6561416397914529,0.022858105336964134,0.05608666674167951
1,0,0.0026697591168320703,0.004792368549700816,0.7737088921767494,-0.2834769553218539,[19.43338304],[0.00239845],0.24923303782704945,0.24666427770331453,0.465935536058786,0.012771084779711062,-0.949061766809439,0.03389203595714643,0.09678548406508142
1,0,0.0020169063078178803,0.004190365789063765,0.694332761982835,-0.4535700151926607,[32.00101637],[0.00276583],0.24931360478184947,0.2593363973609907,0.3032843299462712,0.03210186637887288,-0.7798324657102385,0.015930649575026136,0.07028485908303551
1,0,0.0021081771537552908,0.0035052846261275986,0.46777539494903864,-0.5709766880692567,[50.66122757],[0.00268628],0.24653514168968568,0.21859809316639325,0.1961096751614747,0.038132927868087516,-0.6231099821494661,0.017573935185975775,0.046206047256569696
1,0,0.0029111687890486715,0.003942682779685331,0.832259984412442,-0.2964854317835677,[19.43350761],[0.0025394],0.24384121324675342,0.20455582201215525,0.31220468739794294,0.1758654612576613,-0.5847362613991902,0.0413592854938337,0.06472172770644405
1,0,0.0022328396444470356,0.00467962605641581,0.3892238634081646,-0.5583717487470689,[53.63767071],[0.00245906],0.2501774646147105,0.2551659842176773,0.4135584409617913,0.05243858993820817,-0.8664632998559709,0.02103058996919264,0.08994111640283156
1,0,0.0025591123958220237,0.0032783306928459944,0.2838708981199527,-0.5133283523068274,[59.46186131],[0.00201034],0.2417033469790006,0.16857868283455232,0.1905176597423127,0.13952104638277216,-0.4612786431730934,0.028306597419972518,0.04076445628838371
1,0,0.002482416923176767,0.0030166165727868286,0.1895653580387442,-0.22349443611448527,[47.70644841],[0.00256264],0.23997950105754484,0.16735164021093532,0.1563587022663209,0.13594668116263708,-0.4277431623721639,0.025325945405729914,0.03314055081876785
1,0,0.002557302632160916,0.004057373065785118,0.523500028071213,-0.538722861054769,[45.68431739],[0.00207303],0.24662637981351934,0.2134782706308423,0.3067851882056321,0.07699872391498283,-0.689891114735011,0.029913836430750202,0.06745459450296365
1,0,0.0025491833336981195,0.0035862113991782063,0.7099395457374161,-0.6199039169214906,[40.47910298],[0.00253736],0.2440458710999853,0.2089975556216283,0.2306148302581879,0.11621509948578088,-0.5674431574940206,0.028877310945240563,0.05048102869696499
1,0,0.002560273594577495,0.0048485443975503865,0.8495919915831989,-0.9864991215521597,[48.19105234],[0.00233029],0.24978868073354124,0.24944057669086292,0.4719038996502456,0.01808651172496557,-0.9530466453496842,0.03031699114053419,0.09836459545550084
1,0,0.0028251824081485235,0.003888200185133923,0.6424691337974721,-0.2592536468527774,[21.40461324],[0.00265257],0.24405921259951244,0.2057070304038744,0.29643067169397574,0.1565466835820996,-0.5896502311152629,0.038231939524297986,0.06231186017960515
1,0,0.0027715741794029753,0.00413891266988295,0.5687590620552399,-0.39299044217639845,[33.35631241],[0.00299659],0.24583112893073827,0.2098095904510662,0.3361377408316667,0.11983766885877982,-0.6719407913546914,0.0368918744482099,0.07153346710424668
1,0,0.002501760413831343,0.004639685784810837,0.6444653197826609,-0.637175251813515,[43.48747865],[0.00241806],0.2492267606572177,0.2491914309411348,0.4200337952029774,0.0012865171385025077,-0.9171654696628274,0.028509772105221834,0.08995596754618232
1,0,0.0023439237030066905,0.004164873076456398,0.16114092895303245,-0.18601974110290453,[45.43254382],[0.00225648],0.24805875307607572,0.24969531409713575,0.3139331207154356,0.023229744768291,-0.7884574431203561,0.023832934638471737,0.07073051392540122
1,0,0.002604250524248775,0.004033454618361614,0.2937989145227563,-0.47890910016331534,[58.25024069],[0.00281676],0.24623141300008966,0.2123703997237029,0.30555599015570345,0.09019543464984835,-0.6739623682296476,0.03130948651626178,0.06676633817048881
1,0,0.0022531704329043574,0.004591180496484922,0.26689784529499105,-0.32111688423653917,[48.26533029],[0.00221696],0.24983427511766096,0.254754539720006,0.394995588695266,0.0379206560695725,-0.8616637474633605,0.021540174479124853,0.08672449994719315
1,0,0.0023383271414607427,0.004504770981844573,0.8273948325023677,-0.7582820373137538,[42.42021279],[0.00208368],0.24927803719809508,0.25232372509195905,0.38106086052684435,0.013633268795323339,-0.8690293540215752,0.023775523731702698,0.08387729929908824
1,0,0.0024512741250488504,0.0032557337643381156,0.4391054204752146,-0.5355609018923302,[50.06617517],[0.0029103],0.24259319885638872,0.17149505431361564,0.18151794094878176,0.11546534132085702,-0.4801408527979291,0.02543969744195183,0.03955241765703912
1,0,0.0026928378439278196,0.003008743806080827,0.9137627886403475,-0.7695657981298704,[39.84838089],[0.00299324],0.23748127399591715,0.12216427655302604,0.16869388713829758,0.18763118828186764,-0.34070824940537314,0.030640837731028877,0.0340751672368772
1,0,0.0024614692569103255,0.004514836510075133,0.3312614301296768,-0.5151632149526914,[54.60892201],[0.00263713],0.24890919852421714,0.2503433962118407,0.3907172110507854,0.0043986455313285485,-0.8855711602555147,0.02728301188930077,0.08486759235046144
1,0,0.0023458509099633907,0.0038880848152121573,0.2655499725123478,-0.34614322323984315,[50.43355813],[0.0026658],0.24697155552932495,0.24797626175424373,0.2652584466724728,0.05110492297879776,-0.7091013409772436,0.023727574524251154,0.06030287747503729
1,0,0.002777799468111941,0.00341857930640872,0.5323288343555388,-0.8375789060751377,[57.42953877],[0.00270562],0.24081895680900153,0.1654017519134531,0.22316537116504873,0.18384713766696964,-0.44553894222053375,0.035068690349794714,0.046203689200970094
1,0,0.002405022473053432,0.004263177229328926,0.5080857977640505,-0.4888704413067183,[42.06690391],[0.00297197],0.2481866655085174,0.24926304972081964,0.3360680535409371,0.024086275721668892,-0.8094314930486053,0.02557164276947898,0.07477412327755113
1,0,0.0029293707081449187,0.004911592267375265,0.2658534723102881,-0.44831197673112044,[58.60212735],[0.00269119],0.24882150904645176,0.24102323722776914,0.5139527773896032,0.05809848377888131,-0.9456990398849429,0.0432892941843709,0.1027269852371676
1,0,0.00284086534280595,0.00457212751848239,0.2929394618220852,-0.4064806392008812,[54.1226059],[0.00283297],0.24772364563160956,0.2424422130494093,0.42837140321947226,0.08607037951758709,-0.832466882382904,0.039909631755657045,0.08880247945227802
1,0,0.002571705155439395,0.004552474681041651,0.44996679470686973,-0.29586646430018515,[33.06915299],[0.00249895],0.24865989240318104,0.24726348167498244,0.4053177856247989,0.024190294412152025,-0.8770508652908103,0.03066797302973494,0.08686662392661665
1,0,0.0021025271798972085,0.003915514774196922,0.5654962689500775,-0.7684547253959421,[52.51751135],[0.0027242],0.2481076381569028,0.2546496457666289,0.25815872354223324,0.006788055703933665,-0.7541279517618312,0.01769981145852629,0.06049309648807043
1,0,0.0020379860451680155,0.004803292163326658,0.47277817059922966,-0.8164899228445159,[58.25372433],[0.00284584],0.2510707366613922,0.25933433108547366,0.4320031453081816,0.09435865997969413,-0.8480495530753533,0.016488475862929005,0.09295505633323702
1,0,0.0021944092662632654,0.004111211882434874,0.2999296289616793,-0.33411872231241657,[47.29139984],[0.00283964],0.24842810666852655,0.2536857271699314,0.29630208999241914,0.004261960036641604,-0.7941539637942354,0.019945363289976873,0.06810971615410254
1,0,0.0024574221609310254,0.0033651282112954982,0.24132297958374582,-0.2888188711932722,[49.2622285],[0.00229176],0.24332307797329006,0.20851352048406746,0.1952251997961493,0.11168693237238012,-0.5353748658811267,0.02586592378510017,0.042910058292988086
1,0,0.002249151310289926,0.00433084183320076,0.3907848601511551,-0.6077868021097872,[56.17179709],[0.00247859],0.24898529484573878,0.2533142435009705,0.3406942524219485,0.009196571449441715,-0.833797219319216,0.02138734559176974,0.07672068594487089
1,0,0.002172645402830324,0.003880531089403222,0.1671724925565543,-0.1779732383927144,[41.97432782],[0.00293738],0.24770450188276613,0.25291462842878176,0.25551599621911064,0.020566923417232475,-0.7355682031134262,0.019317885745768325,0.05945573495698181
1,0,0.002800262609069446,0.0046031813014248595,0.3927527504061832,-0.5752403904605151,[55.54310396],[0.00267354],0.2480115964784919,0.24226188520606218,0.4321525982420715,0.07139899153253867,-0.8510270883940868,0.038432595305669164,0.0898853977151357
1,0,0.0025589026282070923,0.004685245655215346,0.8495919915831989,-0.9864991215521597,[48.19105234],[0.00267153],0.24920172242141794,0.24824773329945116,0.4338379205932929,0.004394940004572334,-0.9268924363095897,0.030279892853020816,0.09203167135732805
1,0,0.0022809592550129595,0.004527520341062163,0.5845935797001645,-0.7513960850991827,[51.6095439],[0.00289329],0.24953581671175884,0.25541314484239597,0.38328520027056534,0.029245094843625353,-0.8589890669810948,0.022247412614425338,0.08445165361390872
1,0,0.0026356294638703046,0.004451636819371683,0.5470035462675766,-0.8223914883344167,[55.50994262],[0.00222074],0.24802550853829805,0.24515935514474538,0.38810135005355073,0.05089620483989214,-0.8303900088967021,0.03270501641212502,0.08314078595392835
1,0,0.002998755240645959,0.00452330031028148,0.41862325100468634,-0.4905865813027681,[48.0188569],[0.00237645],0.24667750158243018,0.20827788352586293,0.43061085603091187,0.13523491915131425,-0.7503313219878908,0.0457254300937512,0.08769783439618568
1,0,0.0024671284595702324,0.004012089380294998,0.9184082980525211,-0.9546033619528456,[45.3026444],[0.00263182],0.246908384522543,0.2147828613890575,0.2933032333888185,0.06227121857697713,-0.6927232607234418,0.027211993878695964,0.06535818032849985
1,0,0.0027396204458057746,0.004762447059176395,0.028516257147804147,-0.024922686276172445,[31.33472834],[0.00271434],0.2488807245905816,0.24431873607645505,0.46384189133962367,0.0334981314849458,-0.9235432205217144,0.0362944963357173,0.09595716772887707
1,0,0.0026997040398582224,0.004434255857405241,0.41258166230284565,-0.6011348671905548,[53.47867697],[0.00274295],0.2477012825208112,0.24303235008902185,0.38874936405794025,0.06872807894551562,-0.8107549177222577,0.03484454628154581,0.08270654471320085
1,0,0.002593177034219075,0.004489429258277774,0.05781657834212839,-0.1304068109584584,[59.88411804],[0.0026462],0.2483372749142994,0.2460372693548969,0.39318783302487104,0.03735224866933376,-0.8502101286247336,0.03133748027967034,0.0844645167436808
1,0,0.0020327480374099727,0.004000493841424206,0.9137627886403475,-0.7695657981298704,[39.84838089],[0.00281656],0.24865680395900744,0.2570078445649,0.2695982818014134,0.010937387981287544,-0.7643255423440334,0.016198547371241722,0.06333639377317937
1,0,0.00266778484215354,0.004521655136667415,0.541282405276358,-0.22748712130632276,[22.74910332],[0.00204673],0.24818349777473303,0.24458842542107212,0.4049536779974177,0.05031351890479343,-0.8474120822884295,0.0337950412407525,0.08606624794860526
1,0,0.0021557208351113996,0.004871624022672413,1.1240463858195957,-0.576069266071577,[26.79918202],[0.00295277],0.2509788880853563,0.258834128388778,0.45427403227451896,0.09072498853547431,-0.873362060213179,0.01914903563465632,0.09638871420871674
1,0,0.0021726496174098208,0.004250513183527264,0.7559960836416332,-0.5624448453890016,[36.11525128],[0.00253841],0.24897410007856433,0.25517042885074637,0.3210867155405245,0.011949093631307982,-0.8132821508385272,0.01946609211077137,0.07329636073721836
1,0,0.002663684878327981,0.003727803834466829,0.40162222331852404,-0.5811968817895312,[54.65061096],[0.00246539],0.24412753426826267,0.20785693184153156,0.25920324951307916,0.13098744075519708,-0.5802002748676763,0.03260373943184095,0.055843831823853225
1,0,0.0025298478847681676,0.004725534510728016,0.6898363662358864,-0.925750809071632,[53.17995894],[0.00238776],0.24944631827523758,0.24915985790009776,0.4413772309137225,0.008539210840923739,-0.9314441962481341,0.029376148519409787,0.09344784244218579
1,0,0.002764877388266084,0.004467349593140858,0.4085049591733162,-0.7167704145270632,[59.98709352],[0.00263849],0.2475791702218313,0.24322569622347817,0.40035001641105666,0.07987737961876819,-0.811277503237598,0.037123802568864266,0.08428837044041948
1,0,0.002719997918265134,0.004917725979744148,0.6901914974945671,-0.2695716012302556,[20.79635955],[0.00239776],0.24954557807929978,0.24655455523059588,0.49975284970139117,0.0035320783828772127,-0.9923209046284096,0.03559624947332721,0.10191055785402607
1,0,0.002331611695810228,0.003245788124826416,0.26802402843379025,-0.43898526102557844,[57.90015615],[0.00299347],0.24351994390465106,0.21062677697018567,0.17370172094878747,0.09286194032723796,-0.5349865014963863,0.02239046903842758,0.03881234688150683
1,0,0.0028728066460878446,0.0038492773685057714,0.1683107651743796,-0.10605053083549687,[28.50397001],[0.0024843],0.2434987226957399,0.2044992319761217,0.2935499996715546,0.17471741517561665,-0.5668305391677996,0.03977696458504712,0.061104166167674584
1,0,0.0027099036202370996,0.004964554920047063,0.3194251557051704,-0.5244668945353952,[57.46285967],[0.00279706],0.2497551459470363,0.24688477613511411,0.5105051777088504,0.005843354511988352,-1.0013017452790125,0.03523860238784566,0.10364211344286978
1,0,0.0025045954710215695,0.0035924729382939688,1.1159870083042092,-0.9721097458675119,[40.50961683],[0.00273273],0.2443929099435994,0.21012161839991564,0.22884941810629125,0.10537610419141978,-0.5779878422583865,0.027616931629030696,0.05052197183983754
1,0,0.00236344272440197,0.004997568640284106,0.5179915281149026,-0.6980188623167167,[53.30564181],[0.00282299],0.2508505785455534,0.2535294652019744,0.49580606554593826,0.073948910994455,-0.9262371982990111,0.024469217963360445,0.10255771534903883
1,0,0.002513686796413847,0.0048086348630912,1.032285030578378,-0.5913057378054576,[29.10762484],[0.00244358],0.24978736877830499,0.2502757948696025,0.4596385954846658,0.022111247057309956,-0.9375905120752633,0.028870295585539815,0.0965695463577963
1,0,0.002193114711544378,0.004849173154152404,0.9683531785808012,-0.6719842678911155,[34.57584205],[0.0026861],0.2508239972303706,0.2559419957941076,0.4503224659315687,0.07894648510101247,-0.8781419738550345,0.020054646171906783,0.09588675796540116
1,0,0.0023780597153328226,0.004526394559159937,0.46689238426324675,-0.3337233766456389,[35.37388654],[0.0028503],0.24922009144682186,0.25276095614041016,0.38818403353141784,0.011307546814551938,-0.878857534304098,0.024874184245428387,0.08492190837804459
1,0,0.0023715007317383196,0.0046629962081928215,0.5693873175714523,-0.5195848940942566,[41.32103918],[0.00253069],0.24970784082098013,0.25300812369701786,0.4175730349485926,0.028140788127390272,-0.8921482113392003,0.024703867415428585,0.09016731347376153
1,0,0.0025176288597899463,0.0038613245381291343,0.12889561115955317,-0.21199438849626073,[56.84908035],[0.00240166],0.24582513036649933,0.2136474859431001,0.27107920675198294,0.08494496156410765,-0.6456068614974747,0.028448079928492714,0.060033135565353675
1,0,0.0021410019723877376,0.0034926799989993896,0.8456849572190472,-0.7653789770094099,[41.33040078],[0.00281922],0.24626788280653347,0.21854270079784505,0.19587471183691846,0.04355601314172008,-0.6171292822995769,0.01828361558386226,0.04590617439459501
1,0,0.0024461175886171488,0.0038746136164020633,0.6514176374345286,-0.9187587542081281,[53.6374476],[0.00290327],0.24632672476849768,0.21440213927041674,0.2688195453960729,0.07009804073508105,-0.6594503686999063,0.026431890409902292,0.06022001538581696
1,0,0.00242921149420529,0.004820703817718692,0.5130440477197667,-0.43432199088102963,[39.93730534],[0.00281358],0.2500713670673856,0.2523599939947832,0.45694490432651025,0.03755422697461179,-0.9218220384140673,0.026343184098519174,0.09652615465038346
1,0,0.002598053928891028,0.0044316962799245555,0.33412251683925953,-0.3415861282678807,[45.52198823],[0.00265892],0.2480910977220294,0.24559098212853858,0.3814242544735154,0.04525807207823681,-0.8298482622458466,0.031476038735927296,0.08219318528289606
1,0,0.002554485112067337,0.00451068704083111,0.3131927265470056,-0.5569966648349325,[58.27709895],[0.00251816],0.24856278391497422,0.24786795388155622,0.3954039980915479,0.024748405986673404,-0.867086329901405,0.030115881859951312,0.08513534577208552
1,0,0.0022219968067849405,0.004873467160195976,0.320343421937372,-0.5470307294125853,[58.78802784],[0.00250086],0.25082392357787225,0.25553658404484564,0.457724133505501,0.07846165531062924,-0.8856229858175897,0.020766064966373475,0.09699229831106411
1,0,0.0025518902458297648,0.004624445177218827,0.4357786191435701,-0.6861860398772301,[57.10070207],[0.00263096],0.2489994255132472,0.24821278438803732,0.41982881033198793,0.010652873340686519,-0.9063881468925858,0.030053496362774056,0.08961164077723714
1,0,0.0025295329517960527,0.004365525047266566,0.6742196376124914,-0.9861074209701632,[55.41774535],[0.00253902],0.24809623011832588,0.24671712480305183,0.3635075106272944,0.038547536521577094,-0.819773329027095,0.029295668688595827,0.07929081641869297
1,0,0.002426679544775135,0.0040984904950048685,0.39357211186347507,-0.08322529673626944,[11.65656151],[0.00266162],0.2474628666290664,0.24730199139237158,0.30632426325606,0.04597574924239749,-0.7551133720351005,0.02611052446399561,0.06849361054259394
1,0,0.0021998647986245,0.0031075674353525256,0.7755372563510068,-0.8779091074286964,[47.94183566],[0.00266998],0.24366479405798117,0.2126877632541175,0.15143911687567557,0.07571323258341456,-0.5320784416043597,0.01904571904396965,0.03438532184897265
1,0,0.0023245696131781865,0.0038197289108731344,0.7434517777788616,-0.1914371851539689,[13.89519284],[0.00252549],0.24676154081266688,0.21645487731237936,0.25309316827104267,0.05271387216061159,-0.6635957142354773,0.023092686163527762,0.05775486353680034
1,0,0.0028678595489062,0.004506697557490357,0.6703376034737076,-0.9484925414755427,[54.65476216],[0.00213097],0.24726668809157842,0.21024662764973667,0.4163097024128708,0.10200550204655454,-0.7718175161076314,0.04081600352778352,0.08635740657250107
1,0,0.002455295137001918,0.0035791902197884434,0.29070553285740053,-0.4523464899148445,[56.22532301],[0.00217985],0.24465328160142505,0.21175586250526912,0.2241477137417057,0.09527202017822949,-0.5852848376701705,0.026221508749086738,0.04988569928314046
1,0,0.002432235382458773,0.003786264628995786,0.5162664158524395,-0.4744236115848661,[41.30650398],[0.00275492],0.24594662503150386,0.21400094589368007,0.2538099850878449,0.0750383794799642,-0.6387191765330646,0.025919133191834504,0.0569885823443473
1,0,0.0029343350441315454,0.004736160510361998,0.9144321887040943,-0.6814448410354339,[36.48090818],[0.00265496],0.2480659078695534,0.24147832803140223,0.4724345963835788,0.08851836899044078,-0.8734604632940937,0.043486469177984655,0.09578513309163858
1,0,0.0024970127287177357,0.0046293474646497594,0.11121491693322338,-0.07215241537325268,[27.21057951],[0.00278565],0.24920509029404658,0.24908475339772293,0.4173766680271921,0.0004914491111552178,-0.9151750626078065,0.028364753586876287,0.08952765094787916
1,0,0.002387099713692607,0.0030317555162688824,0.5705704659070907,-0.8771032196937113,[56.91334455],[0.00245023],0.24116834420857028,0.16917772254658434,0.15250587333552126,0.11528948996457947,-0.4475624501260964,0.02309849272883999,0.03308576306992349
1,0,0.002909726470541775,0.004098200148415644,0.5396337917302461,-0.7992395970061712,[54.61626923],[0.00293641],0.24479339095994695,0.20615758232177578,0.3393996899911545,0.15965031695205706,-0.6307003463208201,0.04165781026480981,0.07060114554397032
1,0,0.00235137523258523,0.0038966922747968448,0.425018837206356,-0.17222034527193164,[20.73999581],[0.00297369],0.24698132631839673,0.247559031902722,0.2670286162299409,0.05092286055294722,-0.7106461138981124,0.023882867751123058,0.06063846394070427
1,0,0.0024450043188500173,0.003040625383051985,0.20994443337068758,-0.2998366748846961,[54.61551054],[0.00250144],0.24062721562850822,0.16786774873963925,0.15664057912160506,0.12720809930943147,-0.43792744418032103,0.024507352018366933,0.033591233485485754
1,0,0.0020362086617338863,0.00466283021411668,1.515886208176054,-0.6067669671832978,[21.74335905],[0.00249675],0.2506619175548348,0.2592095597799368,0.4002889201446292,0.07849125124393297,-0.8316691462354678,0.016438264499478415,0.08792046407464166
1,0,0.002403018999272578,0.0036382857005856795,0.5020443877486116,-0.7203431702884167,[54.98089116],[0.00278531],0.2453330191207212,0.21436595941978576,0.2297629953645567,0.08027521986543576,-0.6091867540396279,0.024901938411476934,0.05170323767600657
1,0,0.002447089222972687,0.0038455038980651766,0.5088532381441422,-0.38352217524459165,[36.61437815],[0.0024906],0.24616894700152828,0.21508513915172542,0.2643799118969369,0.07113869566875348,-0.654495302381437,0.02641722334442063,0.05917100789523798
1,0,0.002019556115227726,0.00421916553286933,0.1554211662293521,-0.14469983203141046,[37.79128296],[0.0024783],0.2493932723705457,0.25783945452950063,0.30820319893124715,0.03058235057232066,-0.7848535752589728,0.015995763593213225,0.07137001221766132
1,0,0.002219736682191504,0.003927762716264273,0.7262546551057671,-0.7727760508463699,[45.77652619],[0.00283018],0.24768322907712015,0.2510013967148163,0.2655228996335047,0.024422345017968704,-0.7397851804074725,0.02049009445504029,0.061347233931236374
1,0,0.0023661972485605103,0.0033310149589989456,0.3294261387851669,-0.40505956105943763,[48.53533066],[0.00252043],0.24379732916671065,0.21057323156602945,0.1858737202881415,0.0949175543938989,-0.5453267266269827,0.023417251319294098,0.04152521445304337
1,0,0.002443189601434447,0.0032789884481922733,0.698059913967539,-0.9386657195745685,[52.74353579],[0.00244616],0.24287447783659266,0.20828343625095383,0.18376527484253422,0.11334645234864016,-0.5215767365814405,0.025310828285370807,0.04018900198561427
1,0,0.0025045954710215695,0.004355314509598779,0.4978817735211566,-0.7572719515933477,[56.60862516],[0.00265827],0.24815316148796593,0.2476097529941825,0.3600703434334273,0.03364092667599012,-0.8221923312395856,0.02852982094739699,0.0787856492795368
1,0,0.0021005220565501748,0.004316046054624892,0.6881782141577416,-0.7086577646579693,[45.11359044],[0.00295019],0.2494284791044039,0.25669318602291513,0.33048746427840675,0.029901708089539812,-0.806707421316186,0.01780026971329047,0.07542296775518029
1,0,0.002469076968489168,0.0037826895025576445,0.5570483847929957,-0.4024256422482231,[35.05566393],[0.00277103],0.24569893385155633,0.21320231134161385,0.25533947522690764,0.0828355688947007,-0.6314051515253771,0.026937779303910905,0.05700871388179491
1,0,0.0023149851929658207,0.004380573101343576,0.31039087328025716,-0.16923095273296018,[28.13019152],[0.00251593],0.24892583377911848,0.2523724993059856,0.3541558941444968,0.003544775987124449,-0.8519094512424764,0.02311726453001029,0.0789511122407598
1,0,0.002372036009246615,0.004504356437356268,0.41197816399949194,-0.6938588861631917,[58.64616488],[0.0028215],0.24916335726925082,0.2519122257798891,0.38302590476424553,0.008842607830296034,-0.8752588799830895,0.02470224315203891,0.08403343075460618
1,0,0.002557302632160916,0.0030878827518329723,0.31236804226974413,-0.4382710346083689,[53.85781494],[0.00287213],0.23988789392142779,0.16584729006100496,0.16847772059606925,0.1495094629406466,-0.42470344163785545,0.027494661768568122,0.03540667533070334
1,0,0.0027226849392306416,0.0044700499398324265,1.0857029041559114,-0.7417607019566883,[34.13072448],[0.00235002],0.24775863061830453,0.24286836282088947,0.3978806871327808,0.06955495391044958,-0.8189527266615253,0.035647865881802174,0.08423018708262892
1,0,0.0024185548105164203,0.004668319427513352,0.804856147168694,-0.6493878824877668,[38.75374865],[0.00292094],0.24958702270019548,0.2512683971806176,0.42127110739972146,0.01947924394437962,-0.902647283336155,0.026042009985537348,0.09063433636658572
1,0,0.0024094937801799393,0.004570937697154756,0.568585892110117,-0.9766460586697316,[59.3461081],[0.00299813],0.24927353650729153,0.2512642813451327,0.39926441062388207,0.008730885467210393,-0.891071343009096,0.025770603767873625,0.08681218779588436
1,0,0.002972635703222289,0.004663536821000493,0.013771648803263314,-0.005694154737410084,[21.13191194],[0.0026257],0.24754756017882473,0.20921554110229115,0.4591171017506365,0.10897745886064913,-0.8069027441711032,0.04490641438830645,0.09309950919193907
1,0,0.0029477855312260415,0.004692206818753951,0.9082967599446479,-0.8955012215086782,[44.57387266],[0.00284336],0.24781281874008929,0.20983470714393743,0.46353788196116097,0.09801493225713527,-0.8231704755880523,0.043989752775241545,0.09409381084908242
1,0,0.0024442220886699523,0.004112826489229517,0.7714236666349795,-0.3952736860351971,[26.19046649],[0.00261446],0.2474453357353968,0.24699187270004863,0.30986651882864913,0.04846352006551177,-0.7558402071985827,0.02662457308176236,0.06910696952463441
